game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,fgm,fga,fg3m,fg3a,ftm,fta,orb,drb,rebounds,ast,steals,blocks,tov,fouls,plus_minus,pts,starter,ejected,did_not_play,reason,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score,poss_est,efg_pct,tov_pct,ftr,ts_pct,fg2m,fg2a,fg2_pct,fg3_pct,ft_pct,fg3ar,ortg,ast_rate,ast_tov,minutes_decimal
401736243,2025,2,2025-07-12,2025-07-12 16:00:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,False,False,False,COACH'S DECISION,True,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
401736243,2025,2,2025-07-12,2025-07-12 16:00:00-04:00,3934218,Megan Gustafson,17,Aces,Las Vegas,Aces,20.0,1.0,4.0,0.0,3.0,3.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,17.0,5.0,False,False,False,COACH'S DECISION,False,17,M. Gustafson,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,102,6.2,0.25,0.0,1.25,0.4032258064516129,1.0,1.0,1.0,0.0,0.6,0.75,80.64516129032258,1.0,0.0,20.0
401736243,2025,2,2025-07-12,2025-07-12 16:00:00-04:00,4281190,Dana Evans,17,Aces,Las Vegas,Aces,19.0,3.0,5.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,8.0,False,False,False,COACH'S DECISION,False,11,D. Evans,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,102,5.88,0.6,0.0,0.4,0.6802721088435374,3.0,4.0,0.75,0.0,1.0,0.2,136.0544217687075,0.6666666666666666,0.0,19.0
401736243,2025,2,2025-07-12,2025-07-12 16:00:00-04:00,4597509,Aaliyah Nye,17,Aces,Las Vegas,Aces,20.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,6.0,4.0,False,False,False,COACH'S DECISION,False,13,A. Nye,https://a.espncdn.com/i/headshots/wnba/players/full/4597509.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,102,5.0,0.5,0.4,0.0,0.5,2.0,3.0,0.6666666666666666,0.0,0.0,0.25,80.0,0.0,0.0,20.0
401736243,2025,2,2025-07-12,2025-07-12 16:00:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,COACH'S DECISION,False,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,home,True,129689,Valkyries,Golden State,Golden State Valkyries,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,b38fcf,000000,102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736239,2025,2,2025-07-10,2025-07-10 19:30:00-04:00,4398776,NaLyssa Smith,17,Aces,Las Vegas,Aces,24.0,2.0,6.0,0.0,0.0,2.0,4.0,0.0,4.0,4.0,2.0,1.0,1.0,3.0,6.0,-3.0,6.0,True,False,False,COACH'S DECISION,False,3,N. Smith,https://a.espncdn.com/i/headshots/wnba/players/full/4398776.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,70,10.76,0.3333333333333333,0.2788104089219331,0.6666666666666666,0.3865979381443299,2.0,6.0,0.3333333333333333,0.0,0.5,0.0,55.762081784386616,1.0,0.6666666666666666,24.0
401736239,2025,2,2025-07-10,2025-07-10 19:30:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,16.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,True,False,False,COACH'S DECISION,False,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,70,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0
401736239,2025,2,2025-07-10,2025-07-10 19:30:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,29.0,6.0,10.0,1.0,2.0,0.0,0.0,1.0,6.0,7.0,3.0,1.0,3.0,3.0,3.0,-7.0,13.0,True,False,False,COACH'S DECISION,True,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,70,12.0,0.65,0.25,0.0,0.65,5.0,8.0,0.625,0.5,0.0,0.2,108.33333333333333,0.5,1.0,29.0
401736239,2025,2,2025-07-10,2025-07-10 19:30:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,33.0,6.0,13.0,2.0,7.0,6.0,6.0,2.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,-8.0,20.0,True,False,False,COACH'S DECISION,True,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,70,15.64,0.5384615384615384,0.1278772378516624,0.46153846153846156,0.639386189258312,4.0,6.0,0.6666666666666666,0.2857142857142857,1.0,0.5384615384615384,127.8772378516624,0.16666666666666666,0.5,33.0
401736239,2025,2,2025-07-10,2025-07-10 19:30:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,30.0,5.0,15.0,0.0,2.0,0.0,0.0,3.0,4.0,7.0,3.0,0.0,0.0,0.0,3.0,-4.0,10.0,True,False,False,COACH'S DECISION,True,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,70,12.0,0.3333333333333333,0.0,0.0,0.3333333333333333,5.0,13.0,0.38461538461538464,0.0,0.0,0.13333333333333333,83.33333333333333,0.6,0.0,30.0
401736239,2025,2,2025-07-10,2025-07-10 19:30:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,9.0,1.0,9.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,False,False,False,COACH'S DECISION,False,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,70,8.0,0.1111111111111111,0.0,0.0,0.1111111111111111,1.0,2.0,0.5,0.0,0.0,0.7777777777777778,25.0,0.0,0.0,9.0
401736239,2025,2,2025-07-10,2025-07-10 19:30:00-04:00,3934218,Megan Gustafson,17,Aces,Las Vegas,Aces,22.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,-7.0,4.0,False,False,False,COACH'S DECISION,True,17,M. Gustafson,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,70,9.0,0.25,0.1111111111111111,0.0,0.25,2.0,4.0,0.5,0.0,0.0,0.5,44.44444444444444,0.0,0.0,22.0
401736239,2025,2,2025-07-10,2025-07-10 19:30:00-04:00,4281190,Dana Evans,17,Aces,Las Vegas,Aces,22.0,4.0,7.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,14.0,11.0,False,False,False,COACH'S DECISION,False,11,D. Evans,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,70,10.76,0.5714285714285714,0.1858736059479554,0.5714285714285714,0.6278538812785388,4.0,6.0,0.6666666666666666,0.0,0.75,0.14285714285714285,102.23048327137546,0.5,1.0,22.0
401736239,2025,2,2025-07-10,2025-07-10 19:30:00-04:00,4597509,Aaliyah Nye,17,Aces,Las Vegas,Aces,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,False,False,False,COACH'S DECISION,True,13,A. Nye,https://a.espncdn.com/i/headshots/wnba/players/full/4597509.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,70,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,200.0,1.0,0.0,14.0
401736239,2025,2,2025-07-10,2025-07-10 19:30:00-04:00,3149391,A'ja Wilson,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,RIGHT WRIST INJURY,False,22,A. Wilson,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,16,Mystics,Washington,Washington Mystics,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,e03a3e,002b5c,70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,4398776,NaLyssa Smith,17,Aces,Las Vegas,Aces,26.0,4.0,5.0,0.0,0.0,3.0,4.0,1.0,3.0,4.0,1.0,0.0,2.0,1.0,5.0,-6.0,11.0,True,False,False,COACH'S DECISION,True,3,N. Smith,https://a.espncdn.com/i/headshots/wnba/players/full/4398776.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,6.76,0.8,0.14792899408284024,0.8,0.8136094674556213,4.0,5.0,0.8,0.0,0.75,0.0,162.72189349112426,0.25,1.0,26.0
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,3149391,A'ja Wilson,17,Aces,Las Vegas,Aces,14.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,True,False,False,COACH'S DECISION,False,22,A. Wilson,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,3.88,0.0,0.0,0.6666666666666666,0.2577319587628866,0.0,2.0,0.0,0.0,1.0,0.3333333333333333,51.54639175257732,0.0,0.0,14.0
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,34.0,4.0,9.0,2.0,3.0,1.0,1.0,1.0,6.0,7.0,3.0,1.0,1.0,5.0,3.0,-2.0,11.0,True,False,False,COACH'S DECISION,True,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,13.44,0.5555555555555556,0.37202380952380953,0.1111111111111111,0.5826271186440678,2.0,6.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,81.8452380952381,0.75,0.6,34.0
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,32.0,5.0,12.0,0.0,6.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,-6.0,10.0,True,False,False,COACH'S DECISION,True,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,11.0,0.4166666666666667,0.09090909090909091,0.0,0.4166666666666667,5.0,6.0,0.8333333333333334,0.0,0.0,0.5,90.9090909090909,0.4,2.0,32.0
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,33.0,5.0,15.0,2.0,7.0,7.0,9.0,0.0,7.0,7.0,3.0,0.0,2.0,5.0,4.0,-5.0,19.0,True,False,False,COACH'S DECISION,True,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,23.96,0.4,0.20868113522537562,0.6,0.501054852320675,3.0,8.0,0.375,0.2857142857142857,0.7777777777777778,0.4666666666666667,79.29883138564273,0.6,0.6,33.0
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,2529458,Cheyenne Parker-Tyus,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,,False,32,C. Parker-Tyus,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,4068161,Joyner Holmes,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,,False,8,J. Holmes,https://a.espncdn.com/i/headshots/wnba/players/full/4068161.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,17.0,2.0,5.0,1.0,3.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,-7.0,9.0,False,False,False,COACH'S DECISION,True,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,4.76,0.5,0.0,0.8,0.6656804733727811,1.0,2.0,0.5,0.3333333333333333,1.0,0.6,189.07563025210084,0.0,0.0,17.0
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,2590093,Kiah Stokes,17,Aces,Las Vegas,Aces,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,-7.0,0.0,False,False,False,COACH'S DECISION,False,41,K. Stokes,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,4281190,Dana Evans,17,Aces,Las Vegas,Aces,14.0,5.0,9.0,2.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,-7.0,16.0,False,False,False,COACH'S DECISION,False,11,D. Evans,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,11.76,0.6666666666666666,0.17006802721088435,0.4444444444444444,0.7434944237918216,3.0,5.0,0.6,0.5,1.0,0.4444444444444444,136.0544217687075,0.2,0.5,14.0
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,4597509,Aaliyah Nye,17,Aces,Las Vegas,Aces,18.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-9.0,0.0,False,False,False,COACH'S DECISION,False,13,A. Nye,https://a.espncdn.com/i/headshots/wnba/players/full/4597509.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,18.0
401736233,2025,2,2025-07-08,2025-07-08 20:00:00-04:00,3934218,Megan Gustafson,17,Aces,Las Vegas,Aces,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,False,False,True,LOWER LEG,False,17,M. Gustafson,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,False,9,Liberty,New York,New York Liberty,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,86cebc,000000,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
401736227,2025,2,2025-07-06,2025-07-06 16:00:00-04:00,4398776,NaLyssa Smith,17,Aces,Las Vegas,Aces,24.0,5.0,7.0,0.0,1.0,1.0,2.0,4.0,6.0,10.0,1.0,2.0,0.0,1.0,3.0,8.0,11.0,True,False,False,COACH'S DECISION,True,3,N. Smith,https://a.espncdn.com/i/headshots/wnba/players/full/4398776.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,68,4.88,0.7142857142857143,0.20491803278688525,0.2857142857142857,0.6979695431472082,5.0,6.0,0.8333333333333334,0.0,0.5,0.14285714285714285,225.40983606557378,0.2,1.0,24.0
401736227,2025,2,2025-07-06,2025-07-06 16:00:00-04:00,3149391,A'ja Wilson,17,Aces,Las Vegas,Aces,24.0,8.0,10.0,1.0,1.0,2.0,3.0,0.0,3.0,3.0,0.0,2.0,4.0,1.0,1.0,19.0,19.0,True,False,False,COACH'S DECISION,False,22,A. Wilson,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,Center,C,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,68,12.32,0.85,0.08116883116883117,0.3,0.8392226148409894,7.0,9.0,0.7777777777777778,1.0,0.6666666666666666,0.1,154.2207792207792,0.0,0.0,24.0
401736227,2025,2,2025-07-06,2025-07-06 16:00:00-04:00,2529122,Chelsea Gray,17,Aces,Las Vegas,Aces,20.0,2.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,2.0,1.0,19.0,6.0,True,False,False,COACH'S DECISION,False,12,C. Gray,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,68,6.0,0.6,0.3333333333333333,0.0,0.6,0.0,2.0,0.0,0.6666666666666666,0.0,0.6,100.0,4.0,4.0,20.0
401736227,2025,2,2025-07-06,2025-07-06 16:00:00-04:00,2987869,Jewell Loyd,17,Aces,Las Vegas,Aces,32.0,1.0,9.0,1.0,5.0,0.0,0.0,2.0,4.0,6.0,2.0,2.0,0.0,3.0,2.0,12.0,3.0,True,False,False,COACH'S DECISION,False,24,J. Loyd,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,68,10.0,0.16666666666666666,0.3,0.0,0.16666666666666666,0.0,4.0,0.0,0.2,0.0,0.5555555555555556,30.0,2.0,0.6666666666666666,32.0
401736227,2025,2,2025-07-06,2025-07-06 16:00:00-04:00,4065870,Jackie Young,17,Aces,Las Vegas,Aces,21.0,5.0,10.0,1.0,4.0,3.0,3.0,0.0,3.0,3.0,6.0,1.0,0.0,1.0,2.0,19.0,14.0,True,False,False,COACH'S DECISION,False,0,J. Young,https://a.espncdn.com/i/headshots/wnba/players/full/4065870.png,Guard,G,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,68,12.32,0.55,0.08116883116883117,0.3,0.6183745583038869,4.0,6.0,0.6666666666666666,0.25,1.0,0.4,113.63636363636364,1.2,6.0,21.0
401736227,2025,2,2025-07-06,2025-07-06 16:00:00-04:00,4433633,Kierstan Bell,17,Aces,Las Vegas,Aces,18.0,3.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,9.0,8.0,False,False,False,COACH'S DECISION,True,1,K. Bell,https://a.espncdn.com/i/headshots/wnba/players/full/4433633.png,Forward,F,Las Vegas Aces,s:40~l:59~t:17,las-vegas-aces,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,LV,a7a8aa,0,away,True,18,Sun,Connecticut,Connecticut Sun,CON,https://a.espncdn.com/i/teamlogos/wnba/500/con.png,f05023,0a2240,68,6.0,0.8,0.16666666666666666,0.0,0.8,1.0,1.0,1.0,0.5,0.0,0.8,133.33333333333334,0.0,0.0,18.0
